"Id","Sales"
1873,8463.88
1874,8463.88
1875,8463.88
1876,8463.88
1877,8463.88
1878,8463.88
1879,8463.88
1880,8463.88
1881,8463.88
1882,8463.88
1883,8463.88
1884,8463.88
1885,8463.88
1886,8463.88
1887,8463.88
1888,8463.88
1889,8463.88
1890,8463.88
1891,8463.88
1892,8463.88
1893,8463.88
1894,8463.88
1895,8463.88
1896,8463.88
1897,8463.88
1898,8463.88
1899,8463.88
1900,8463.88
1901,8463.88
1902,8463.88
1903,8463.88
1904,8463.88
1905,8463.88
1906,8463.88
1907,8463.88
1908,8463.88
1909,8463.88
1910,8463.88
1911,8463.88
1912,8463.88
1913,8463.88
1914,8463.88
1915,8463.88
1916,8463.88
1917,8463.88
1918,8463.88
1919,8463.88
1920,8463.88
1921,9363.87
1922,8463.88
1923,8463.88
1924,8463.88
1925,8463.88
1926,8463.88
1927,8463.88
1928,8463.88
1929,8463.88
1930,8463.88
1931,8463.88
1932,8463.88
1933,8463.88
1934,8463.88
1935,8463.88
1936,8463.88
1937,8463.88
1938,8463.88
1939,8463.88
1940,8463.88
1941,8463.88
1942,8463.88
1943,8463.88
1944,8463.88
1945,8463.88
1946,8463.88
1947,8463.88
1948,8463.88
1949,8463.88
1950,8463.88
1951,8463.88
1952,8463.88
1953,8463.88
1954,8463.88
1955,8463.88
1956,8463.88
1957,8463.88
1958,8463.88
1959,8463.88
1960,8463.88
1961,8463.88
1962,8463.88
1963,8463.88
1964,8463.88
1965,8463.88
1966,8463.88
1967,8463.88
1968,8463.88
1969,8463.88
1970,8463.88
1971,8463.88
1972,8463.88
1973,8463.88
1974,8463.88
1975,8463.88
1976,8463.88
1977,8463.88
1978,8463.88
1979,8463.88
1980,8463.88
1981,8463.88
1982,8463.88
1983,8463.88
1984,8463.88
1985,8463.88
1986,8463.88
1987,8463.88
1988,8463.88
1989,8463.88
1990,8463.88
1991,8463.88
1992,8463.88
1993,8463.88
1994,8463.88
1995,8143.32
1996,8463.88
1997,8463.88
1998,8463.88
1999,8463.88
2000,8463.88
2001,8463.88
2002,8463.88
2003,8463.88
2004,8463.88
2005,8463.88
2006,8463.88
2007,8463.88
2008,8463.88
2009,8463.88
2010,8463.88
2011,8463.88
2012,8463.88
2013,8463.88
2014,8463.88
2015,8463.88
2016,8463.88
2017,8463.88
2018,8463.88
2019,8463.88
2020,8463.88
2021,8463.88
2022,8463.88
2023,8463.88
2024,8463.88
2025,8463.88
2026,8463.88
2027,8463.88
2028,8463.88
2029,8463.88
2030,8463.88
2031,8463.88
2032,8463.88
2033,8463.88
2034,8463.88
2035,8463.88
2036,8463.88
2037,8463.88
2038,8463.88
2039,8463.88
2040,8463.88
2041,8463.88
2042,8463.88
2043,8463.88
2044,8463.88
2045,8463.88
2046,8463.88
2047,8463.88
2048,8463.88
2049,8463.88
2050,8463.88
2051,8463.88
2052,8463.88
2053,8463.88
2054,8463.88
2055,8463.88
2056,8463.88
2057,8463.88
2058,8463.88
2059,8463.88
2060,8463.88
2061,8463.88
2062,8463.88
2063,8463.88
2064,8463.88
2065,8463.88
2066,8463.88
2067,8463.88
2068,8463.88
2069,8463.88
2070,8463.88
2071,8463.88
2072,8463.88
2073,8463.88
2074,8463.88
2075,8463.88
2076,8427.44
2077,8463.88
2078,8463.88
2079,8463.88
2080,8463.88
2081,8463.88
2082,8463.88
2083,8463.88
2084,8463.88
2085,8463.88
2086,8463.88
2087,8463.88
2088,8463.88
2089,8463.88
2090,8463.88
2091,8463.88
2092,8463.88
2093,8463.88
2094,8463.88
2095,8463.88
2096,8463.88
2097,8463.88
2098,8463.88
2099,8463.88
2100,8463.88
2101,8463.88
2102,8463.88
2103,8463.88
2104,8463.88
2105,8463.88
2106,8463.88
2107,8463.88
2108,8463.88
2109,8463.88
2110,8463.88
2111,8463.88
2112,8463.88
2113,8463.88
2114,8463.88
2115,8463.88
2116,8463.88
2117,8463.88
2118,8463.88
2119,8463.88
2120,8463.88
2121,8463.88
2122,8463.88
2123,8463.88
2124,8463.88
2125,8463.88
2126,9611.80
2127,8463.88
2128,8463.88
2129,8463.88
2130,8463.88
2131,8463.88
2132,8463.88
2133,8463.88
2134,8463.88
2135,8463.88
2136,8463.88
2137,8463.88
2138,8463.88
2139,8463.88
2140,8463.88
2141,8463.88
2142,8463.88
2143,8463.88
2144,8463.88
2145,8463.88
2146,8463.88
2147,8463.88
2148,8463.88
2149,8463.88
2150,8463.88
2151,8463.88
2152,8463.88
2153,8463.88
2154,8463.88
2155,8463.88
2156,8463.88
2157,8463.88
2158,8463.88
2159,8463.88
2160,8463.88
2161,8463.88
2162,8463.88
2163,8463.88
2164,8463.88
2165,8463.88
2166,8463.88
2167,8463.88
2168,8463.88
2169,8463.88
2170,8463.88
2171,8463.88
2172,8463.88
2173,8463.88
2174,10188.26
2175,8463.88
2176,8463.88
2177,8463.88
2178,8463.88
2179,8463.88
2180,8463.88
2181,8463.88
2182,8463.88
2183,8463.88
2184,8463.88
2185,8463.88
2186,8463.88
2187,8463.88
2188,8463.88
2189,8463.88
2190,8463.88
2191,8463.88
2192,5420.25
2193,8463.88
2194,8463.88
2195,8463.88
2196,8463.88
2197,8463.88
2198,8463.88
2199,8463.88
2200,8463.88
2201,8463.88
2202,8463.88
2203,8463.88
2204,8463.88
2205,8463.88
2206,8463.88
2207,8463.88
2208,8463.88
2209,8463.88
2210,8463.88
2211,8463.88
2212,8463.88
2213,8463.88
2214,8463.88
2215,8463.88
2216,8463.88
2217,8463.88
2218,8463.88
2219,8463.88
2220,8463.88
2221,8463.88
2222,8463.88
2223,8463.88
2224,8463.88
2225,8463.88
2226,8463.88
2227,8463.88
2228,8463.88
2229,8463.88
2230,8463.88
2231,8463.88
2232,8463.88
2233,8463.88
2234,8463.88
2235,8463.88
2236,8463.88
2237,8463.88
2238,8463.88
2239,8463.88
2240,8463.88
2241,8463.88
2242,8463.88
2243,8463.88
2244,8463.88
2245,8463.88
2246,8463.88
2247,8463.88
2248,8463.88
2249,8463.88
2250,8463.88
2251,8463.88
2252,8463.88
2253,8463.88
2254,8463.88
2255,8463.88
2256,4467.60
2257,8463.88
2258,8463.88
2259,8463.88
2260,8463.88
2261,8463.88
2262,8463.88
2263,8463.88
2264,8463.88
2265,8463.88
2266,8463.88
2267,8463.88
2268,8463.88
2269,8463.88
2270,8463.88
2271,8463.88
2272,8463.88
2273,8463.88
2274,8463.88
2275,8463.88
2276,8463.88
2277,8463.88
2278,8463.88
2279,8463.88
2280,8463.88
2281,8463.88
2282,8463.88
2283,8463.88
2284,8463.88
2285,8463.88
2286,8463.88
2287,8463.88
2288,8463.88
2289,8463.88
2290,8463.88
2291,8463.88
2292,8463.88
2293,8463.88
2294,8463.88
2295,8463.88
2296,8463.88
2297,8463.88
2298,8463.88
2299,8463.88
2300,8463.88
2301,8463.88
2302,8463.88
2303,8463.88
2304,8463.88
2305,8463.88
2306,8463.88
2307,8463.88
2308,8463.88
2309,8463.88
2310,8463.88
2311,8463.88
2312,8463.88
2313,8463.88
2314,8463.88
2315,8463.88
2316,8463.88
2317,8463.88
2318,8463.88
2319,8463.88
2320,8463.88
2321,8463.88
2322,8463.88
2323,8463.88
2324,8463.88
2325,8463.88
2326,8463.88
2327,8463.88
2328,8463.88
2329,8463.88
2330,8463.88
2331,8463.88
2332,8463.88
2333,8463.88
2334,8463.88
2335,8463.88
2336,8463.88
2337,8463.88
2338,8463.88
2339,8463.88
2340,8463.88
2341,8463.88
2342,8463.88
2343,8463.88
2344,8463.88
2345,8463.88
2346,8463.88
2347,8463.88
2348,8463.88
2349,8463.88
2350,8463.88
2351,8463.88
2352,8463.88
2353,8463.88
2354,8463.88
2355,8463.88
2356,8463.88
2357,7914.68
2358,8463.88
2359,8463.88
2360,8463.88
2361,8463.88
2362,8463.88
2363,8463.88
2364,8463.88
2365,8463.88
2366,8463.88
2367,8463.88
2368,8463.88
2369,8463.88
2370,8463.88
2371,8463.88
2372,8463.88
2373,8463.88
2374,8463.88
2375,8463.88
2376,8463.88
2377,8463.88
2378,8463.88
2379,8463.88
2380,8463.88
2381,8463.88
2382,8463.88
2383,8463.88
2384,8463.88
2385,8463.88
2386,8463.88
2387,8463.88
2388,8463.88
2389,4467.60
2390,8463.88
2391,8463.88
2392,8463.88
2393,8463.88
2394,8463.88
2395,8463.88
2396,8463.88
2397,8463.88
2398,8463.88
2399,8463.88
2400,8463.88
2401,8463.88
2402,8463.88
2403,8463.88
2404,8463.88
2405,8463.88
2406,8463.88
2407,8463.88
2408,8463.88
2409,8463.88
2410,8463.88
2411,8463.88
2412,8463.88
2413,8463.88
2414,8463.88
2415,8463.88
2416,8463.88
2417,8463.88
2418,8463.88
2419,8463.88
2420,8463.88
2421,8463.88
2422,8463.88
2423,8463.88
2424,8463.88
2425,8463.88
2426,8463.88
2427,8463.88
2428,8463.88
2429,8463.88
2430,8463.88
2431,8463.88
2432,8463.88
2433,8463.88
2434,8463.88
2435,8463.88
2436,8463.88
2437,8463.88
2438,8463.88
2439,8463.88
2440,8463.88
2441,8463.88
2442,8463.88
2443,8463.88
2444,8463.88
2445,8463.88
2446,8463.88
2447,8463.88
2448,8463.88
2449,8463.88
2450,8463.88
2451,8463.88
2452,8463.88
2453,8463.88
2454,8463.88
2455,8463.88
2456,8463.88
2457,8463.88
2458,8463.88
2459,8463.88
2460,8463.88
2461,8463.88
2462,8463.88
2463,8463.88
2464,8463.88
2465,8463.88
2466,8463.88
2467,8463.88
2468,8463.88
2469,8463.88
2470,8463.88
2471,8463.88
2472,8463.88
2473,8463.88
2474,8463.88
2475,8463.88
2476,8463.88
2477,8463.88
2478,8463.88
2479,8463.88
2480,8463.88
2481,8463.88
2482,8463.88
2483,8463.88
2484,8463.88
2485,8463.88
2486,8463.88
2487,8463.88
2488,8463.88
2489,8463.88
2490,8463.88
2491,8463.88
2492,8463.88
2493,8463.88
2494,8463.88
2495,8463.88
2496,8463.88
2497,8463.88
2498,8463.88
2499,8463.88
2500,8463.88
2501,8463.88
2502,8463.88
2503,8463.88
2504,8463.88
2505,8463.88
2506,8463.88
2507,8463.88
2508,8463.88
2509,8463.88
2510,8463.88
2511,8463.88
2512,8463.88
2513,8463.88
2514,8463.88
2515,8463.88
2516,8463.88
2517,8463.88
2518,8463.88
2519,8463.88
2520,8463.88
2521,8463.88
2522,8463.88
2523,8463.88
2524,8463.88
2525,8463.88
2526,8463.88
2527,8463.88
2528,8463.88
2529,8463.88
2530,8463.88
2531,8463.88
2532,8463.88
2533,8463.88
2534,8463.88
2535,8463.88
2536,8463.88
2537,8463.88
2538,8463.88
2539,8463.88
2540,8463.88
2541,8463.88
2542,8463.88
2543,8463.88
2544,8463.88
2545,8463.88
2546,8463.88
2547,8463.88
2548,8463.88
2549,8463.88
2550,8463.88
2551,8463.88
2552,8463.88
2553,4467.60
2554,8463.88
2555,8463.88
2556,8463.88
2557,8463.88
2558,8463.88
2559,8463.88
2560,8463.88
2561,8463.88
2562,8463.88
2563,8463.88
2564,8463.88
2565,8463.88
2566,8463.88
2567,8463.88
2568,8463.88
2569,7600.33
2570,7600.33
2571,7600.33
2572,7600.33
2573,7600.33
2574,7600.33
2575,7600.33
2576,7600.33
2577,7786.84
2578,7600.33
2579,7600.33
2580,7600.33
2581,7600.33
2582,7786.84
2583,7600.33
2584,7786.84
2585,7600.33
2586,7600.33
2587,7600.33
2588,7600.33
2589,7600.33
2590,7600.33
2591,7600.33
2592,7786.84
2593,7600.33
2594,7600.33
2595,7786.84
2596,7600.33
2597,7600.33
2598,7600.33
2599,7786.84
2600,7600.33
2601,7600.33
2602,7600.33
2603,7786.84
2604,7600.33
2605,7600.33
2606,7600.33
2607,7600.33
2608,7786.84
2609,7786.84
2610,7600.33
2611,7600.33
2612,7786.84
2613,7600.33
2614,7600.33
2615,7600.33
2616,7600.33
2617,7600.33
2618,7600.33
2619,7600.33
2620,7600.33
2621,7600.33
2622,7600.33
2623,7786.84
2624,7600.33
2625,7600.33
2626,7600.33
2627,7786.84
2628,7600.33
2629,7600.33
2630,7600.33
2631,7786.84
2632,7600.33
2633,7600.33
2634,7600.33
2635,7600.33
2636,7786.84
2637,7600.33
2638,7600.33
2639,7600.33
2640,7600.33
2641,7600.33
2642,7600.33
2643,7786.84
2644,7786.84
2645,7600.33
2646,7600.33
2647,7600.33
2648,7600.33
2649,7786.84
2650,7600.33
2651,7600.33
2652,7600.33
2653,7600.33
2654,7786.84
2655,7786.84
2656,7600.33
2657,7600.33
2658,7600.33
2659,7600.33
2660,7600.33
2661,7600.33
2662,7600.33
2663,7786.84
2664,7600.33
2665,7786.84
2666,7600.33
2667,7600.33
2668,7786.84
2669,7600.33
2670,7786.84
2671,7786.84
2672,7786.84
2673,7600.33
2674,7600.33
2675,7600.33
2676,7600.33
2677,7786.84
2678,7786.84
2679,7600.33
2680,7600.33
2681,7786.84
2682,7600.33
2683,7600.33
2684,7600.33
2685,7600.33
2686,7786.84
2687,7600.33
2688,7600.33
2689,7786.84
2690,7600.33
2691,7600.33
2692,7600.33
2693,7786.84
2694,7786.84
2695,7600.33
2696,7600.33
2697,7600.33
2698,7600.33
2699,7600.33
2700,7786.84
2701,7786.84
2702,7600.33
2703,8130.06
2704,7600.33
2705,7600.33
2706,7786.84
2707,7600.33
2708,7786.84
2709,7600.33
2710,7786.84
2711,7600.33
2712,7600.33
2713,7600.33
2714,7786.84
2715,7786.84
2716,7786.84
2717,7600.33
2718,7600.33
2719,7600.33
2720,7600.33
2721,7600.33
2722,7600.33
2723,7600.33
2724,7600.33
2725,7786.84
2726,7600.33
2727,7600.33
2728,7600.33
2729,7600.33
2730,7600.33
2731,7600.33
2732,7600.33
2733,7786.84
2734,7600.33
2735,7600.33
2736,7786.84
2737,7600.33
2738,7600.33
2739,7600.33
2740,7600.33
2741,7600.33
2742,7600.33
2743,7600.33
2744,7600.33
2745,7600.33
2746,7786.84
2747,7600.33
2748,7600.33
2749,7600.33
2750,7600.33
2751,7600.33
2752,7600.33
2753,7600.33
2754,7786.84
2755,7600.33
2756,7600.33
2757,7600.33
2758,7600.33
2759,7600.33
2760,7600.33
2761,7600.33
2762,7600.33
2763,7600.33
2764,7600.33
2765,7600.33
2766,7600.33
2767,7600.33
2768,7786.84
2769,7600.33
2770,7600.33
2771,7786.84
2772,7600.33
2773,7600.33
2774,7600.33
2775,7600.33
2776,7600.33
2777,8500.32
2778,7600.33
2779,7786.84
2780,7786.84
2781,7600.33
2782,7786.84
2783,7600.33
2784,7600.33
2785,7786.84
2786,7786.84
2787,7600.33
2788,7786.84
2789,7786.84
2790,7600.33
2791,7600.33
2792,7600.33
2793,7600.33
2794,7600.33
2795,7600.33
2796,7786.84
2797,7600.33
2798,7600.33
2799,7600.33
2800,7600.33
2801,7600.33
2802,7600.33
2803,7600.33
2804,7786.84
2805,7600.33
2806,7600.33
2807,7600.33
2808,7600.33
2809,7600.33
2810,7600.33
2811,7600.33
2812,7600.33
2813,7786.84
2814,7600.33
2815,7600.33
2816,7600.33
2817,7600.33
2818,7600.33
2819,7600.33
2820,7600.33
2821,7600.33
2822,7600.33
2823,7600.33
2824,7600.33
2825,7600.33
2826,7600.33
2827,7600.33
2828,7600.33
2829,7600.33
2830,7600.33
2831,7600.33
2832,7786.84
2833,7600.33
2834,7600.33
2835,7786.84
2836,7600.33
2837,7600.33
2838,7786.84
2839,7600.33
2840,7600.33
2841,7600.33
2842,7600.33
2843,7600.33
2844,7600.33
2845,7600.33
2846,7600.33
2847,7600.33
2848,7600.33
2849,7600.33
2850,7786.84
2851,7279.77
2852,7600.33
2853,7600.33
2854,7600.33
2855,7600.33
2856,7600.33
2857,7600.33
2858,7600.33
2859,7600.33
2860,7600.33
2861,7600.33
2862,7600.33
2863,7786.84
2864,7600.33
2865,7600.33
2866,7600.33
2867,7600.33
2868,7600.33
2869,7600.33
2870,7600.33
2871,7600.33
2872,7600.33
2873,7600.33
2874,7600.33
2875,7786.84
2876,7600.33
2877,7600.33
2878,7600.33
2879,7600.33
2880,7786.84
2881,7600.33
2882,7600.33
2883,7600.33
2884,7600.33
2885,7786.84
2886,7786.84
2887,7600.33
2888,7600.33
2889,7600.33
2890,7600.33
2891,7600.33
2892,7786.84
2893,7600.33
2894,7600.33
2895,7600.33
2896,7600.33
2897,7600.33
2898,7786.84
2899,7786.84
2900,7786.84
2901,7786.84
2902,7600.33
2903,7600.33
2904,7600.33
2905,7786.84
2906,7600.33
2907,7600.33
2908,7600.33
2909,7600.33
2910,7600.33
2911,7600.33
2912,7600.33
2913,7600.33
2914,7600.33
2915,7600.33
2916,7600.33
2917,7600.33
2918,7600.33
2919,7600.33
2920,7600.33
2921,7786.84
2922,7600.33
2923,7600.33
2924,7600.33
2925,7600.33
2926,7600.33
2927,7600.33
2928,7600.33
2929,7600.33
2930,7600.33
2931,7786.84
2932,7563.89
2933,7600.33
2934,7600.33
2935,7786.84
2936,7600.33
2937,7600.33
2938,7786.84
2939,7600.33
2940,7600.33
2941,7600.33
2942,7786.84
2943,7600.33
2944,7786.84
2945,7600.33
2946,7600.33
2947,7600.33
2948,7786.84
2949,7600.33
2950,7786.84
2951,7786.84
2952,7600.33
2953,7600.33
2954,7600.33
2955,7600.33
2956,7600.33
2957,7600.33
2958,7600.33
2959,7600.33
2960,7600.33
2961,7786.84
2962,7786.84
2963,7600.33
2964,7600.33
2965,7600.33
2966,7786.84
2967,7600.33
2968,7600.33
2969,7600.33
2970,7786.84
2971,7600.33
2972,7600.33
2973,7600.33
2974,7600.33
2975,7600.33
2976,7600.33
2977,7600.33
2978,7600.33
2979,7786.84
2980,7600.33
2981,7600.33
2982,8748.25
2983,7600.33
2984,7786.84
2985,7786.84
2986,7600.33
2987,7786.84
2988,7600.33
2989,7600.33
2990,7786.84
2991,7600.33
2992,7600.33
2993,7600.33
2994,7600.33
2995,7600.33
2996,7600.33
2997,7600.33
2998,7786.84
2999,7600.33
3000,7600.33
3001,7600.33
3002,7600.33
3003,7600.33
3004,7600.33
3005,7600.33
3006,7600.33
3007,7600.33
3008,7600.33
3009,7600.33
3010,7786.84
3011,7600.33
3012,7786.84
3013,7600.33
3014,7786.84
3015,7600.33
3016,7600.33
3017,7600.33
3018,7600.33
3019,7600.33
3020,7600.33
3021,7600.33
3022,7600.33
3023,7600.33
3024,7786.84
3025,7600.33
3026,7600.33
3027,7600.33
3028,7600.33
3029,7600.33
3030,9324.71
3031,7600.33
3032,7786.84
3033,7600.33
3034,7600.33
3035,7600.33
3036,7600.33
3037,7786.84
3038,7600.33
3039,7600.33
3040,7786.84
3041,7786.84
3042,7600.33
3043,7600.33
3044,7600.33
3045,7786.84
3046,7786.84
3047,7600.33
3048,4556.70
3049,7600.33
3050,7600.33
3051,7600.33
3052,7600.33
3053,7600.33
3054,7786.84
3055,7600.33
3056,7600.33
3057,7786.84
3058,7786.84
3059,7786.84
3060,7786.84
3061,7600.33
3062,7600.33
3063,7600.33
3064,7600.33
3065,7600.33
3066,7786.84
3067,7600.33
3068,7786.84
3069,7600.33
3070,7786.84
3071,7600.33
3072,7600.33
3073,7600.33
3074,7600.33
3075,7600.33
3076,7600.33
3077,7600.33
3078,7786.84
3079,7600.33
3080,7600.33
3081,7600.33
3082,7600.33
3083,7600.33
3084,7600.33
3085,7786.84
3086,7786.84
3087,7786.84
3088,7600.33
3089,7600.33
3090,7600.33
3091,7600.33
3092,7786.84
3093,7600.33
3094,7600.33
3095,7600.33
3096,7786.84
3097,7600.33
3098,7600.33
3099,7600.33
3100,7600.33
3101,7600.33
3102,7600.33
3103,7600.33
3104,7786.84
3105,7600.33
3106,7600.33
3107,7600.33
3108,7600.33
3109,7600.33
3110,7786.84
3111,7786.84
3112,3604.05
3113,7600.33
3114,7786.84
3115,7600.33
3116,7786.84
3117,7786.84
3118,7786.84
3119,7600.33
3120,7600.33
3121,7786.84
3122,7600.33
3123,7600.33
3124,7786.84
3125,7600.33
3126,7600.33
3127,7600.33
3128,7600.33
3129,7600.33
3130,7600.33
3131,7600.33
3132,7600.33
3133,7600.33
3134,7600.33
3135,7600.33
3136,7600.33
3137,7600.33
3138,7786.84
3139,7600.33
3140,7600.33
3141,7786.84
3142,7600.33
3143,7600.33
3144,7600.33
3145,7786.84
3146,7600.33
3147,7600.33
3148,7600.33
3149,7786.84
3150,7600.33
3151,7600.33
3152,7600.33
3153,7600.33
3154,7600.33
3155,7600.33
3156,7600.33
3157,7600.33
3158,7600.33
3159,7600.33
3160,7600.33
3161,7786.84
3162,7600.33
3163,7600.33
3164,7600.33
3165,7600.33
3166,7786.84
3167,7600.33
3168,7600.33
3169,7600.33
3170,7786.84
3171,7600.33
3172,7600.33
3173,7786.84
3174,7600.33
3175,7600.33
3176,7600.33
3177,7600.33
3178,7600.33
3179,7600.33
3180,7600.33
3181,7600.33
3182,7600.33
3183,7600.33
3184,7786.84
3185,7600.33
3186,7600.33
3187,7600.33
3188,7600.33
3189,7600.33
3190,7786.84
3191,7786.84
3192,7786.84
3193,7600.33
3194,7600.33
3195,7600.33
3196,7600.33
3197,7600.33
3198,7786.84
3199,7600.33
3200,7600.33
3201,7600.33
3202,7786.84
3203,7600.33
3204,7600.33
3205,7600.33
3206,7786.84
3207,7600.33
3208,7600.33
3209,7600.33
3210,7600.33
3211,7600.33
3212,7600.33
3213,7051.13
3214,7600.33
3215,7786.84
3216,7600.33
3217,7600.33
3218,7600.33
3219,7600.33
3220,7600.33
3221,7600.33
3222,7600.33
3223,7786.84
3224,7600.33
3225,7600.33
3226,7600.33
3227,7600.33
3228,7600.33
3229,7786.84
3230,7786.84
3231,7600.33
3232,7600.33
3233,7600.33
3234,7600.33
3235,7600.33
3236,7600.33
3237,7600.33
3238,7600.33
3239,7600.33
3240,7600.33
3241,7600.33
3242,7600.33
3243,7600.33
3244,7600.33
3245,3790.56
3246,7600.33
3247,7600.33
3248,7600.33
3249,7600.33
3250,7786.84
3251,7600.33
3252,7600.33
3253,7600.33
3254,7600.33
3255,7786.84
3256,7600.33
3257,7786.84
3258,7600.33
3259,7600.33
3260,7600.33
3261,7600.33
3262,7786.84
3263,7600.33
3264,7786.84
3265,7786.84
3266,7786.84
3267,7600.33
3268,7600.33
3269,7600.33
3270,7600.33
3271,7786.84
3272,7600.33
3273,7600.33
3274,7600.33
3275,7600.33
3276,7786.84
3277,7600.33
3278,7600.33
3279,7786.84
3280,7786.84
3281,7600.33
3282,7600.33
3283,7600.33
3284,7600.33
3285,7600.33
3286,7600.33
3287,7600.33
3288,7600.33
3289,7600.33
3290,7786.84
3291,7600.33
3292,7600.33
3293,7600.33
3294,7600.33
3295,7600.33
3296,7600.33
3297,7786.84
3298,7600.33
3299,7600.33
3300,7600.33
3301,7600.33
3302,7600.33
3303,7600.33
3304,7600.33
3305,7600.33
3306,7600.33
3307,7786.84
3308,7600.33
3309,7600.33
3310,7600.33
3311,7600.33
3312,7600.33
3313,7600.33
3314,7600.33
3315,7600.33
3316,7600.33
3317,7600.33
3318,7600.33
3319,7600.33
3320,7600.33
3321,7786.84
3322,7600.33
3323,7600.33
3324,7786.84
3325,7600.33
3326,7600.33
3327,7600.33
3328,7600.33
3329,7600.33
3330,7600.33
3331,7786.84
3332,7600.33
3333,7600.33
3334,7600.33
3335,7600.33
3336,7600.33
3337,7786.84
3338,7600.33
3339,7786.84
3340,7600.33
3341,7600.33
3342,7600.33
3343,7786.84
3344,7600.33
3345,7600.33
3346,7786.84
3347,7600.33
3348,7600.33
3349,7600.33
3350,7600.33
3351,7786.84
3352,7600.33
3353,7600.33
3354,7600.33
3355,7600.33
3356,7600.33
3357,7786.84
3358,7600.33
3359,7600.33
3360,7600.33
3361,7600.33
3362,7786.84
3363,7600.33
3364,7600.33
3365,7786.84
3366,7600.33
3367,7600.33
3368,7600.33
3369,7600.33
3370,7600.33
3371,7786.84
3372,7600.33
3373,7600.33
3374,7600.33
3375,7600.33
3376,7600.33
3377,7786.84
3378,7600.33
3379,7600.33
3380,7600.33
3381,7600.33
3382,7600.33
3383,7600.33
3384,7600.33
3385,7600.33
3386,7786.84
3387,7600.33
3388,7786.84
3389,7600.33
3390,7600.33
3391,7600.33
3392,7600.33
3393,7600.33
3394,7600.33
3395,7600.33
3396,7600.33
3397,7600.33
3398,7786.84
3399,7600.33
3400,7600.33
3401,7600.33
3402,7600.33
3403,7600.33
3404,7600.33
3405,7600.33
3406,7786.84
3407,7786.84
3408,7600.33
3409,3604.05
3410,7600.33
3411,7600.33
3412,7600.33
3413,7786.84
3414,7600.33
3415,7786.84
3416,7600.33
3417,7600.33
3418,7786.84
3419,7786.84
3420,7600.33
3421,7600.33
3422,7600.33
3423,7600.33
3424,7600.33
3425,244.77
3426,244.77
3427,244.77
3428,244.77
3429,244.77
3430,244.77
3431,244.77
3432,244.77
3433,244.77
3434,244.77
3435,244.77
3436,244.77
3437,244.77
3438,244.77
3439,244.77
3440,244.77
3441,244.77
3442,244.77
3443,244.77
3444,244.77
3445,244.77
3446,244.77
3447,244.77
3448,244.77
3449,244.77
3450,244.77
3451,244.77
3452,244.77
3453,244.77
3454,244.77
3455,244.77
3456,244.77
3457,244.77
3458,244.77
3459,244.77
3460,244.77
3461,244.77
3462,244.77
3463,244.77
3464,244.77
3465,244.77
3466,244.77
3467,244.77
3468,244.77
3469,244.77
3470,244.77
3471,244.77
3472,244.77
3473,244.77
3474,244.77
3475,244.77
3476,244.77
3477,244.77
3478,244.77
3479,244.77
3480,244.77
3481,244.77
3482,244.77
3483,244.77
3484,244.77
3485,244.77
3486,244.77
3487,244.77
3488,244.77
3489,244.77
3490,244.77
3491,244.77
3492,244.77
3493,244.77
3494,244.77
3495,244.77
3496,244.77
3497,244.77
3498,244.77
3499,244.77
3500,244.77
3501,244.77
3502,244.77
3503,244.77
3504,244.77
3505,244.77
3506,244.77
3507,244.77
3508,244.77
3509,244.77
3510,244.77
3511,244.77
3512,244.77
3513,244.77
3514,244.77
3515,244.77
3516,4241.05
3517,244.77
3518,244.77
3519,244.77
3520,244.77
3521,244.77
3522,244.77
3523,244.77
3524,244.77
3525,244.77
3526,244.77
3527,244.77
3528,244.77
3529,244.77
3530,244.77
3531,244.77
3532,244.77
3533,244.77
3534,244.77
3535,244.77
3536,244.77
3537,244.77
3538,244.77
3539,244.77
3540,244.77
3541,244.77
3542,244.77
3543,244.77
3544,244.77
3545,244.77
3546,244.77
3547,244.77
3548,244.77
3549,244.77
3550,244.77
3551,244.77
3552,244.77
3553,244.77
3554,244.77
3555,244.77
3556,244.77
