"Id","Sales"
1873,9051.95
1874,9051.95
1875,9051.95
1876,9051.95
1877,9051.95
1878,9051.95
1879,9051.95
1880,9051.95
1881,9051.95
1882,9051.95
1883,9051.95
1884,9051.95
1885,9051.95
1886,9051.95
1887,9051.95
1888,9051.95
1889,9051.95
1890,9051.95
1891,9051.95
1892,9051.95
1893,9051.95
1894,9051.95
1895,9051.95
1896,9051.95
1897,9051.95
1898,9051.95
1899,9051.95
1900,9051.95
1901,9051.95
1902,9051.95
1903,9051.95
1904,9051.95
1905,9051.95
1906,9051.95
1907,9051.95
1908,9051.95
1909,9051.95
1910,9051.95
1911,9051.95
1912,9051.95
1913,9051.95
1914,9051.95
1915,9051.95
1916,9051.95
1917,9051.95
1918,9051.95
1919,9051.95
1920,9051.95
1921,9051.95
1922,9051.95
1923,9051.95
1924,9051.95
1925,9051.95
1926,9051.95
1927,9051.95
1928,9051.95
1929,9051.95
1930,9051.95
1931,9051.95
1932,9051.95
1933,9051.95
1934,9051.95
1935,9051.95
1936,9051.95
1937,9051.95
1938,9051.95
1939,9051.95
1940,9051.95
1941,9051.95
1942,9051.95
1943,9051.95
1944,9051.95
1945,9051.95
1946,9051.95
1947,9051.95
1948,9051.95
1949,9051.95
1950,9051.95
1951,9051.95
1952,9051.95
1953,9051.95
1954,9051.95
1955,9051.95
1956,9051.95
1957,9051.95
1958,9051.95
1959,9051.95
1960,9051.95
1961,9051.95
1962,9051.95
1963,9051.95
1964,9051.95
1965,9051.95
1966,9051.95
1967,9051.95
1968,9051.95
1969,9051.95
1970,9051.95
1971,9051.95
1972,9051.95
1973,9051.95
1974,9051.95
1975,9051.95
1976,9051.95
1977,9051.95
1978,9051.95
1979,8970.17
1980,9051.95
1981,9051.95
1982,9051.95
1983,9051.95
1984,9051.95
1985,9051.95
1986,9051.95
1987,9051.95
1988,9051.95
1989,9051.95
1990,9051.95
1991,9051.95
1992,9051.95
1993,9051.95
1994,9051.95
1995,9051.95
1996,9051.95
1997,9051.95
1998,9051.95
1999,9051.95
2000,9051.95
2001,9051.95
2002,9051.95
2003,9051.95
2004,9051.95
2005,9051.95
2006,9051.95
2007,9051.95
2008,9051.95
2009,9051.95
2010,9051.95
2011,9118.78
2012,9051.95
2013,9051.95
2014,9051.95
2015,9051.95
2016,9051.95
2017,9051.95
2018,9051.95
2019,9051.95
2020,9051.95
2021,9051.95
2022,9051.95
2023,9051.95
2024,9051.95
2025,9051.95
2026,9051.95
2027,9051.95
2028,9051.95
2029,9051.95
2030,9801.09
2031,9051.95
2032,9051.95
2033,9051.95
2034,9051.95
2035,9051.95
2036,9051.95
2037,9051.95
2038,9051.95
2039,9051.95
2040,9051.95
2041,9051.95
2042,9051.95
2043,9051.95
2044,9051.95
2045,9051.95
2046,9051.95
2047,9051.95
2048,9051.95
2049,9051.95
2050,9051.95
2051,9051.95
2052,9051.95
2053,9051.95
2054,9051.95
2055,9051.95
2056,9051.95
2057,9051.95
2058,9051.95
2059,9051.95
2060,9051.95
2061,9051.95
2062,9051.95
2063,9051.95
2064,9051.95
2065,9051.95
2066,9051.95
2067,9051.95
2068,9051.95
2069,9051.95
2070,9051.95
2071,9051.95
2072,9051.95
2073,9051.95
2074,9051.95
2075,9051.95
2076,9051.95
2077,9051.95
2078,9051.95
2079,9051.95
2080,9051.95
2081,9051.95
2082,9051.95
2083,9051.95
2084,9051.95
2085,9051.95
2086,9051.95
2087,9051.95
2088,9051.95
2089,9051.95
2090,9051.95
2091,9051.95
2092,9051.95
2093,9051.95
2094,9051.95
2095,9051.95
2096,9051.95
2097,9051.95
2098,9051.95
2099,9051.95
2100,9051.95
2101,9051.95
2102,9051.95
2103,9051.95
2104,9051.95
2105,9051.95
2106,9051.95
2107,9051.95
2108,9051.95
2109,9051.95
2110,9051.95
2111,9051.95
2112,9051.95
2113,9051.95
2114,9051.95
2115,9051.95
2116,9051.95
2117,9051.95
2118,9051.95
2119,9051.95
2120,9051.95
2121,9051.95
2122,9051.95
2123,9051.95
2124,9051.95
2125,9051.95
2126,9051.95
2127,8984.46
2128,9051.95
2129,9051.95
2130,9051.95
2131,9051.95
2132,9051.95
2133,9051.95
2134,9051.95
2135,9051.95
2136,9051.95
2137,9051.95
2138,9051.95
2139,9051.95
2140,9051.95
2141,9051.95
2142,9051.95
2143,9051.95
2144,9051.95
2145,9051.95
2146,9051.95
2147,9051.95
2148,9051.95
2149,9051.95
2150,9051.95
2151,9051.95
2152,9051.95
2153,9051.95
2154,9051.95
2155,9051.95
2156,9051.95
2157,9051.95
2158,9051.95
2159,9051.95
2160,9051.95
2161,9051.95
2162,9051.95
2163,9051.95
2164,9051.95
2165,9051.95
2166,9051.95
2167,9051.95
2168,9051.95
2169,9051.95
2170,9051.95
2171,9051.95
2172,9051.95
2173,9051.95
2174,9051.95
2175,9051.95
2176,9051.95
2177,9051.95
2178,9051.95
2179,9051.95
2180,9051.95
2181,9051.95
2182,9051.95
2183,9051.95
2184,9051.95
2185,9051.95
2186,9051.95
2187,9051.95
2188,9051.95
2189,9051.95
2190,9051.95
2191,9051.95
2192,5895.88
2193,9051.95
2194,9051.95
2195,9051.95
2196,9051.95
2197,9051.95
2198,9051.95
2199,9051.95
2200,9051.95
2201,9051.95
2202,9051.95
2203,9051.95
2204,9051.95
2205,9051.95
2206,9051.95
2207,9051.95
2208,9051.95
2209,9051.95
2210,9051.95
2211,9051.95
2212,9051.95
2213,9051.95
2214,9051.95
2215,9051.95
2216,9051.95
2217,9051.95
2218,9051.95
2219,9051.95
2220,9051.95
2221,9051.95
2222,9051.95
2223,9051.95
2224,9051.95
2225,9051.95
2226,9051.95
2227,9051.95
2228,9051.95
2229,9051.95
2230,9051.95
2231,9051.95
2232,9051.95
2233,9051.95
2234,9051.95
2235,9051.95
2236,9051.95
2237,9051.95
2238,9051.95
2239,9051.95
2240,9051.95
2241,9051.95
2242,9051.95
2243,9051.95
2244,9051.95
2245,9051.95
2246,10272.06
2247,9051.95
2248,9051.95
2249,9051.95
2250,9051.95
2251,9051.95
2252,9051.95
2253,9051.95
2254,9051.95
2255,9051.95
2256,4476.08
2257,9051.95
2258,9051.95
2259,9051.95
2260,9051.95
2261,9051.95
2262,9051.95
2263,9051.95
2264,9051.95
2265,9051.95
2266,9051.95
2267,9051.95
2268,9051.95
2269,9051.95
2270,9051.95
2271,9051.95
2272,9051.95
2273,9051.95
2274,9051.95
2275,9051.95
2276,9051.95
2277,9051.95
2278,9051.95
2279,9051.95
2280,9051.95
2281,9051.95
2282,9051.95
2283,9051.95
2284,9051.95
2285,9051.95
2286,9051.95
2287,9051.95
2288,9051.95
2289,9051.95
2290,9051.95
2291,9051.95
2292,9051.95
2293,9051.95
2294,9051.95
2295,9051.95
2296,9051.95
2297,9051.95
2298,9051.95
2299,9051.95
2300,9051.95
2301,8963.33
2302,9051.95
2303,9051.95
2304,9051.95
2305,9051.95
2306,9051.95
2307,9051.95
2308,9051.95
2309,9051.95
2310,9051.95
2311,9051.95
2312,9051.95
2313,9051.95
2314,9051.95
2315,9051.95
2316,9051.95
2317,9051.95
2318,9051.95
2319,9051.95
2320,9051.95
2321,9051.95
2322,9051.95
2323,9051.95
2324,9051.95
2325,9051.95
2326,9051.95
2327,9051.95
2328,9051.95
2329,9051.95
2330,9051.95
2331,9051.95
2332,9051.95
2333,9051.95
2334,9051.95
2335,9051.95
2336,9051.95
2337,9051.95
2338,9051.95
2339,9051.95
2340,9051.95
2341,9051.95
2342,9051.95
2343,9051.95
2344,9051.95
2345,9051.95
2346,9051.95
2347,9051.95
2348,9051.95
2349,9051.95
2350,9051.95
2351,9051.95
2352,9051.95
2353,9051.95
2354,9051.95
2355,9051.95
2356,9051.95
2357,9051.95
2358,9051.95
2359,9051.95
2360,9051.95
2361,9051.95
2362,9051.95
2363,9051.95
2364,9051.95
2365,9051.95
2366,9051.95
2367,9051.95
2368,9051.95
2369,9051.95
2370,9051.95
2371,9051.95
2372,9051.95
2373,9051.95
2374,9051.95
2375,9051.95
2376,7833.47
2377,9051.95
2378,9051.95
2379,9051.95
2380,9051.95
2381,9051.95
2382,9051.95
2383,9051.95
2384,9051.95
2385,9051.95
2386,9051.95
2387,9051.95
2388,9051.95
2389,4476.08
2390,9051.95
2391,9051.95
2392,9051.95
2393,9051.95
2394,9051.95
2395,9051.95
2396,9051.95
2397,9051.95
2398,9051.95
2399,9051.95
2400,9051.95
2401,9051.95
2402,9051.95
2403,9051.95
2404,9051.95
2405,9051.95
2406,9051.95
2407,9051.95
2408,9051.95
2409,9051.95
2410,9051.95
2411,9051.95
2412,9051.95
2413,9051.95
2414,9051.95
2415,9051.95
2416,9051.95
2417,9051.95
2418,9051.95
2419,9051.95
2420,9051.95
2421,9051.95
2422,9051.95
2423,9051.95
2424,9051.95
2425,9051.95
2426,9051.95
2427,9051.95
2428,9051.95
2429,9051.95
2430,9051.95
2431,9051.95
2432,9051.95
2433,9051.95
2434,9051.95
2435,9051.95
2436,9051.95
2437,9051.95
2438,9051.95
2439,9051.95
2440,9051.95
2441,9051.95
2442,9051.95
2443,9051.95
2444,9051.95
2445,9051.95
2446,9051.95
2447,9051.95
2448,9051.95
2449,9051.95
2450,9051.95
2451,9051.95
2452,9051.95
2453,9051.95
2454,9051.95
2455,9051.95
2456,9051.95
2457,9051.95
2458,9051.95
2459,9051.95
2460,9051.95
2461,9051.95
2462,9051.95
2463,9051.95
2464,9051.95
2465,9051.95
2466,9051.95
2467,9051.95
2468,9051.95
2469,9051.95
2470,9051.95
2471,9051.95
2472,9051.95
2473,9051.95
2474,9051.95
2475,9051.95
2476,9051.95
2477,9051.95
2478,9051.95
2479,9051.95
2480,9051.95
2481,9051.95
2482,9051.95
2483,9051.95
2484,9051.95
2485,9051.95
2486,9051.95
2487,9051.95
2488,9051.95
2489,9051.95
2490,9051.95
2491,9051.95
2492,9051.95
2493,9051.95
2494,9051.95
2495,9051.95
2496,9051.95
2497,9051.95
2498,9051.95
2499,9051.95
2500,9051.95
2501,9051.95
2502,9051.95
2503,9051.95
2504,9051.95
2505,9051.95
2506,9051.95
2507,9051.95
2508,9051.95
2509,9051.95
2510,9051.95
2511,9051.95
2512,9051.95
2513,9051.95
2514,9051.95
2515,9051.95
2516,9051.95
2517,9051.95
2518,9051.95
2519,9051.95
2520,9051.95
2521,9051.95
2522,9051.95
2523,9051.95
2524,9051.95
2525,9051.95
2526,9051.95
2527,9051.95
2528,9051.95
2529,9051.95
2530,9051.95
2531,9051.95
2532,9051.95
2533,9051.95
2534,9051.95
2535,9051.95
2536,9051.95
2537,9051.95
2538,9051.95
2539,9051.95
2540,9051.95
2541,9051.95
2542,9051.95
2543,9051.95
2544,9051.95
2545,9051.95
2546,9051.95
2547,9051.95
2548,9051.95
2549,9051.95
2550,9051.95
2551,9051.95
2552,9051.95
2553,4476.08
2554,9051.95
2555,9051.95
2556,9051.95
2557,9051.95
2558,9051.95
2559,9051.95
2560,9051.95
2561,9051.95
2562,9051.95
2563,9051.95
2564,9051.95
2565,9051.95
2566,9051.95
2567,9051.95
2568,9051.95
2569,8214.86
2570,8214.86
2571,8214.86
2572,8214.86
2573,8214.86
2574,8214.86
2575,9801.09
2576,8214.86
2577,7976.85
2578,8214.86
2579,8214.86
2580,8214.86
2581,8214.86
2582,7976.85
2583,8214.86
2584,7976.85
2585,8214.86
2586,8214.86
2587,8214.86
2588,8214.86
2589,8214.86
2590,8214.86
2591,8214.86
2592,7976.85
2593,8214.86
2594,8214.86
2595,7976.85
2596,8214.86
2597,8214.86
2598,8214.86
2599,7976.85
2600,8214.86
2601,8214.86
2602,8214.86
2603,7976.85
2604,8214.86
2605,8214.86
2606,8214.86
2607,8214.86
2608,7976.85
2609,7976.85
2610,8214.86
2611,8214.86
2612,7976.85
2613,8214.86
2614,8214.86
2615,8214.86
2616,8214.86
2617,8214.86
2618,8214.86
2619,8214.86
2620,8214.86
2621,8214.86
2622,8214.86
2623,7976.85
2624,8214.86
2625,8214.86
2626,8214.86
2627,7976.85
2628,8214.86
2629,8214.86
2630,8214.86
2631,7976.85
2632,8214.86
2633,8214.86
2634,8214.86
2635,8214.86
2636,7976.85
2637,8214.86
2638,8214.86
2639,8214.86
2640,8214.86
2641,8214.86
2642,8214.86
2643,7976.85
2644,7976.85
2645,8214.86
2646,8214.86
2647,8214.86
2648,8214.86
2649,7976.85
2650,8214.86
2651,8214.86
2652,8214.86
2653,8214.86
2654,7976.85
2655,7976.85
2656,8214.86
2657,8214.86
2658,8214.86
2659,8214.86
2660,8214.86
2661,8214.86
2662,8214.86
2663,7976.85
2664,8214.86
2665,7976.85
2666,8214.86
2667,8214.86
2668,7976.85
2669,8214.86
2670,7976.85
2671,7976.85
2672,7976.85
2673,8214.86
2674,8214.86
2675,8214.86
2676,8214.86
2677,7976.85
2678,7976.85
2679,8214.86
2680,8214.86
2681,7976.85
2682,8214.86
2683,8214.86
2684,8214.86
2685,8214.86
2686,7976.85
2687,8214.86
2688,8214.86
2689,7976.85
2690,8214.86
2691,8214.86
2692,8214.86
2693,7976.85
2694,7976.85
2695,8214.86
2696,8214.86
2697,8214.86
2698,8214.86
2699,8214.86
2700,7976.85
2701,7976.85
2702,8214.86
2703,8214.86
2704,8214.86
2705,8214.86
2706,7976.85
2707,8214.86
2708,7976.85
2709,8214.86
2710,7976.85
2711,8214.86
2712,8214.86
2713,8214.86
2714,7976.85
2715,7976.85
2716,7976.85
2717,8214.86
2718,8214.86
2719,8214.86
2720,8214.86
2721,8214.86
2722,8214.86
2723,8214.86
2724,8214.86
2725,7976.85
2726,8214.86
2727,8214.86
2728,8214.86
2729,8214.86
2730,8214.86
2731,8214.86
2732,8214.86
2733,7976.85
2734,8214.86
2735,8214.86
2736,7976.85
2737,8214.86
2738,8214.86
2739,8214.86
2740,8214.86
2741,8214.86
2742,8214.86
2743,8214.86
2744,8214.86
2745,8214.86
2746,7976.85
2747,8214.86
2748,8214.86
2749,8214.86
2750,8214.86
2751,8214.86
2752,8214.86
2753,8214.86
2754,7976.85
2755,8214.86
2756,8214.86
2757,8214.86
2758,8214.86
2759,8214.86
2760,8214.86
2761,8214.86
2762,8214.86
2763,8214.86
2764,8214.86
2765,8214.86
2766,8214.86
2767,8214.86
2768,7976.85
2769,8214.86
2770,8214.86
2771,7976.85
2772,8214.86
2773,8214.86
2774,8214.86
2775,8214.86
2776,8214.86
2777,8214.86
2778,8214.86
2779,7976.85
2780,7976.85
2781,8214.86
2782,7976.85
2783,8214.86
2784,8214.86
2785,7976.85
2786,7976.85
2787,8214.86
2788,7976.85
2789,7976.85
2790,8214.86
2791,8214.86
2792,8214.86
2793,8214.86
2794,8214.86
2795,8214.86
2796,7976.85
2797,8214.86
2798,8214.86
2799,8214.86
2800,8214.86
2801,8214.86
2802,8214.86
2803,8214.86
2804,7976.85
2805,8214.86
2806,8214.86
2807,8214.86
2808,8214.86
2809,8214.86
2810,8214.86
2811,8214.86
2812,8214.86
2813,7976.85
2814,8214.86
2815,8214.86
2816,8214.86
2817,8214.86
2818,8214.86
2819,8214.86
2820,8214.86
2821,8214.86
2822,8214.86
2823,8214.86
2824,8214.86
2825,8214.86
2826,8214.86
2827,8214.86
2828,8214.86
2829,8214.86
2830,8214.86
2831,8214.86
2832,7976.85
2833,8214.86
2834,8214.86
2835,7895.07
2836,8214.86
2837,8214.86
2838,7976.85
2839,8214.86
2840,8214.86
2841,8214.86
2842,8214.86
2843,8214.86
2844,8214.86
2845,8214.86
2846,8214.86
2847,8214.86
2848,8214.86
2849,8214.86
2850,7976.85
2851,8214.86
2852,8214.86
2853,8214.86
2854,8214.86
2855,8214.86
2856,8214.86
2857,8214.86
2858,8214.86
2859,8214.86
2860,8214.86
2861,8214.86
2862,8214.86
2863,7976.85
2864,8214.86
2865,8214.86
2866,8214.86
2867,8281.68
2868,8214.86
2869,8214.86
2870,8214.86
2871,8214.86
2872,8214.86
2873,8214.86
2874,8214.86
2875,7976.85
2876,8214.86
2877,8214.86
2878,8214.86
2879,8214.86
2880,7976.85
2881,8214.86
2882,8214.86
2883,8214.86
2884,8214.86
2885,7976.85
2886,8725.98
2887,8214.86
2888,8214.86
2889,8214.86
2890,8214.86
2891,8214.86
2892,7976.85
2893,8214.86
2894,8214.86
2895,8214.86
2896,8214.86
2897,8214.86
2898,7976.85
2899,7976.85
2900,7976.85
2901,7976.85
2902,8214.86
2903,8214.86
2904,8214.86
2905,7976.85
2906,8214.86
2907,8214.86
2908,8214.86
2909,8214.86
2910,8214.86
2911,8214.86
2912,8214.86
2913,8214.86
2914,8214.86
2915,8214.86
2916,8214.86
2917,8214.86
2918,8214.86
2919,8214.86
2920,8214.86
2921,7976.85
2922,8214.86
2923,8214.86
2924,8214.86
2925,8214.86
2926,8214.86
2927,8214.86
2928,8214.86
2929,8214.86
2930,8214.86
2931,7976.85
2932,8214.86
2933,8214.86
2934,8214.86
2935,7976.85
2936,8214.86
2937,8214.86
2938,7976.85
2939,8214.86
2940,8214.86
2941,8214.86
2942,7976.85
2943,8214.86
2944,7976.85
2945,8214.86
2946,8214.86
2947,8214.86
2948,7976.85
2949,8214.86
2950,7976.85
2951,7976.85
2952,8214.86
2953,8214.86
2954,8214.86
2955,8214.86
2956,8214.86
2957,8214.86
2958,8214.86
2959,8214.86
2960,8214.86
2961,7976.85
2962,7976.85
2963,8214.86
2964,8214.86
2965,8214.86
2966,7976.85
2967,8214.86
2968,8214.86
2969,8214.86
2970,7976.85
2971,8214.86
2972,8214.86
2973,8214.86
2974,8214.86
2975,8214.86
2976,8214.86
2977,8214.86
2978,8214.86
2979,7976.85
2980,8214.86
2981,8214.86
2982,8214.86
2983,8147.37
2984,7976.85
2985,7976.85
2986,8214.86
2987,7976.85
2988,8214.86
2989,8214.86
2990,7976.85
2991,8214.86
2992,8214.86
2993,8214.86
2994,8214.86
2995,8214.86
2996,8214.86
2997,8214.86
2998,7976.85
2999,8214.86
3000,8214.86
3001,8214.86
3002,8214.86
3003,8214.86
3004,8214.86
3005,8214.86
3006,8214.86
3007,8214.86
3008,8214.86
3009,8214.86
3010,7976.85
3011,8214.86
3012,7976.85
3013,8214.86
3014,7976.85
3015,8214.86
3016,8214.86
3017,8214.86
3018,8214.86
3019,8214.86
3020,8214.86
3021,8214.86
3022,8214.86
3023,8214.86
3024,7976.85
3025,8214.86
3026,8214.86
3027,8214.86
3028,8214.86
3029,8214.86
3030,8214.86
3031,8214.86
3032,7976.85
3033,8214.86
3034,8214.86
3035,8214.86
3036,8214.86
3037,7976.85
3038,8214.86
3039,8214.86
3040,7976.85
3041,7976.85
3042,8214.86
3043,8214.86
3044,8214.86
3045,7976.85
3046,7976.85
3047,8214.86
3048,5058.79
3049,8214.86
3050,8214.86
3051,8214.86
3052,8214.86
3053,8214.86
3054,7976.85
3055,8214.86
3056,8214.86
3057,7976.85
3058,7976.85
3059,7976.85
3060,7976.85
3061,8214.86
3062,8214.86
3063,8214.86
3064,8214.86
3065,8214.86
3066,7976.85
3067,8214.86
3068,7976.85
3069,8214.86
3070,7976.85
3071,8214.86
3072,8214.86
3073,8214.86
3074,8214.86
3075,8214.86
3076,8214.86
3077,8214.86
3078,7976.85
3079,8214.86
3080,8214.86
3081,8214.86
3082,8214.86
3083,8214.86
3084,8214.86
3085,7976.85
3086,7976.85
3087,7976.85
3088,8214.86
3089,8214.86
3090,8214.86
3091,8214.86
3092,7976.85
3093,8214.86
3094,8214.86
3095,8214.86
3096,7976.85
3097,8214.86
3098,8214.86
3099,8214.86
3100,8214.86
3101,8214.86
3102,9434.97
3103,8214.86
3104,7976.85
3105,8214.86
3106,8214.86
3107,8214.86
3108,8214.86
3109,8214.86
3110,7976.85
3111,7976.85
3112,3638.99
3113,8214.86
3114,7976.85
3115,8214.86
3116,7976.85
3117,7976.85
3118,7976.85
3119,8214.86
3120,8214.86
3121,7976.85
3122,8214.86
3123,8214.86
3124,7976.85
3125,8214.86
3126,8214.86
3127,8214.86
3128,8214.86
3129,8214.86
3130,8214.86
3131,8214.86
3132,8214.86
3133,8214.86
3134,8214.86
3135,8214.86
3136,8214.86
3137,8214.86
3138,7976.85
3139,8214.86
3140,8214.86
3141,7976.85
3142,8214.86
3143,8214.86
3144,8214.86
3145,7976.85
3146,8214.86
3147,8214.86
3148,8214.86
3149,7976.85
3150,8214.86
3151,8214.86
3152,8214.86
3153,8214.86
3154,8214.86
3155,8214.86
3156,8214.86
3157,8126.24
3158,8214.86
3159,8214.86
3160,8214.86
3161,7976.85
3162,8214.86
3163,8214.86
3164,8214.86
3165,8214.86
3166,7976.85
3167,8214.86
3168,8214.86
3169,8214.86
3170,7976.85
3171,8214.86
3172,8214.86
3173,7976.85
3174,8214.86
3175,8214.86
3176,8214.86
3177,8214.86
3178,8214.86
3179,8214.86
3180,8214.86
3181,8214.86
3182,8214.86
3183,8214.86
3184,7976.85
3185,8214.86
3186,8214.86
3187,8214.86
3188,8214.86
3189,8214.86
3190,7976.85
3191,7976.85
3192,7976.85
3193,8214.86
3194,8214.86
3195,8214.86
3196,8214.86
3197,8214.86
3198,7976.85
3199,8214.86
3200,8214.86
3201,8214.86
3202,7976.85
3203,8214.86
3204,8214.86
3205,8214.86
3206,7976.85
3207,8214.86
3208,8214.86
3209,8214.86
3210,8214.86
3211,8214.86
3212,8214.86
3213,8214.86
3214,8214.86
3215,7976.85
3216,8214.86
3217,8214.86
3218,8214.86
3219,8214.86
3220,8214.86
3221,8214.86
3222,8214.86
3223,7976.85
3224,8214.86
3225,8214.86
3226,8214.86
3227,8214.86
3228,8214.86
3229,7976.85
3230,7976.85
3231,8214.86
3232,6996.38
3233,8214.86
3234,8214.86
3235,8214.86
3236,8214.86
3237,8214.86
3238,8214.86
3239,8214.86
3240,8214.86
3241,8214.86
3242,8214.86
3243,8214.86
3244,8214.86
3245,3400.98
3246,8214.86
3247,8214.86
3248,8214.86
3249,8214.86
3250,7976.85
3251,8214.86
3252,8214.86
3253,8214.86
3254,8214.86
3255,7976.85
3256,8214.86
3257,7976.85
3258,8214.86
3259,8214.86
3260,8214.86
3261,8214.86
3262,7976.85
3263,8214.86
3264,7976.85
3265,7976.85
3266,7976.85
3267,8214.86
3268,8214.86
3269,8214.86
3270,8214.86
3271,7976.85
3272,8214.86
3273,8214.86
3274,8214.86
3275,8214.86
3276,7976.85
3277,8214.86
3278,8214.86
3279,7976.85
3280,7976.85
3281,8214.86
3282,8214.86
3283,8214.86
3284,8214.86
3285,8214.86
3286,8214.86
3287,8214.86
3288,8214.86
3289,8214.86
3290,7976.85
3291,8214.86
3292,8214.86
3293,8214.86
3294,8214.86
3295,8214.86
3296,8214.86
3297,7976.85
3298,8214.86
3299,8214.86
3300,8214.86
3301,8214.86
3302,8214.86
3303,8214.86
3304,8214.86
3305,8214.86
3306,8214.86
3307,7976.85
3308,8214.86
3309,8214.86
3310,8214.86
3311,8214.86
3312,8214.86
3313,8214.86
3314,8214.86
3315,8214.86
3316,8214.86
3317,8214.86
3318,8214.86
3319,8214.86
3320,8214.86
3321,7976.85
3322,8214.86
3323,8214.86
3324,7976.85
3325,8214.86
3326,8214.86
3327,8214.86
3328,8214.86
3329,8214.86
3330,8214.86
3331,7976.85
3332,8214.86
3333,8214.86
3334,8214.86
3335,8214.86
3336,8214.86
3337,7976.85
3338,8214.86
3339,7976.85
3340,8214.86
3341,8214.86
3342,8214.86
3343,7976.85
3344,8214.86
3345,8214.86
3346,7976.85
3347,8214.86
3348,8214.86
3349,8214.86
3350,8214.86
3351,7976.85
3352,8214.86
3353,8214.86
3354,8214.86
3355,8214.86
3356,8214.86
3357,7976.85
3358,8214.86
3359,8214.86
3360,8214.86
3361,8214.86
3362,7976.85
3363,8214.86
3364,8214.86
3365,7976.85
3366,8214.86
3367,8214.86
3368,8214.86
3369,8214.86
3370,8214.86
3371,7976.85
3372,8214.86
3373,8214.86
3374,8214.86
3375,8214.86
3376,8214.86
3377,7976.85
3378,8214.86
3379,8214.86
3380,8214.86
3381,8214.86
3382,8214.86
3383,8214.86
3384,8214.86
3385,8214.86
3386,7976.85
3387,8214.86
3388,7976.85
3389,8214.86
3390,8214.86
3391,8214.86
3392,8214.86
3393,8214.86
3394,8214.86
3395,8214.86
3396,8214.86
3397,8214.86
3398,7976.85
3399,8214.86
3400,8214.86
3401,8214.86
3402,8214.86
3403,8214.86
3404,8214.86
3405,8214.86
3406,7976.85
3407,7976.85
3408,8214.86
3409,3638.99
3410,8214.86
3411,8214.86
3412,8214.86
3413,7976.85
3414,8214.86
3415,7976.85
3416,8214.86
3417,8214.86
3418,7976.85
3419,7976.85
3420,8214.86
3421,8214.86
3422,8214.86
3423,8214.86
3424,8214.86
3425,33.89
3426,33.89
3427,33.89
3428,33.89
3429,33.89
3430,33.89
3431,1620.12
3432,33.89
3433,33.89
3434,33.89
3435,33.89
3436,33.89
3437,33.89
3438,33.89
3439,33.89
3440,33.89
3441,33.89
3442,33.89
3443,33.89
3444,33.89
3445,33.89
3446,33.89
3447,33.89
3448,33.89
3449,33.89
3450,33.89
3451,33.89
3452,33.89
3453,33.89
3454,33.89
3455,33.89
3456,33.89
3457,33.89
3458,33.89
3459,33.89
3460,33.89
3461,33.89
3462,33.89
3463,33.89
3464,33.89
3465,33.89
3466,33.89
3467,33.89
3468,33.89
3469,33.89
3470,33.89
3471,33.89
3472,33.89
3473,33.89
3474,33.89
3475,33.89
3476,33.89
3477,33.89
3478,33.89
3479,33.89
3480,33.89
3481,33.89
3482,33.89
3483,33.89
3484,33.89
3485,33.89
3486,33.89
3487,33.89
3488,33.89
3489,33.89
3490,33.89
3491,33.89
3492,33.89
3493,33.89
3494,33.89
3495,33.89
3496,33.89
3497,33.89
3498,33.89
3499,33.89
3500,33.89
3501,33.89
3502,33.89
3503,33.89
3504,33.89
3505,33.89
3506,33.89
3507,33.89
3508,33.89
3509,33.89
3510,33.89
3511,33.89
3512,33.89
3513,33.89
3514,33.89
3515,33.89
3516,4609.76
3517,33.89
3518,33.89
3519,33.89
3520,33.89
3521,33.89
3522,33.89
3523,33.89
3524,33.89
3525,33.89
3526,33.89
3527,33.89
3528,33.89
3529,33.89
3530,33.89
3531,33.89
3532,33.89
3533,33.89
3534,33.89
3535,33.89
3536,33.89
3537,33.89
3538,33.89
3539,33.89
3540,33.89
3541,33.89
3542,33.89
3543,33.89
3544,33.89
3545,33.89
3546,33.89
3547,33.89
3548,33.89
3549,33.89
3550,33.89
3551,33.89
3552,33.89
3553,33.89
3554,33.89
3555,33.89
3556,33.89
3557,33.89
3558,33.89
3559,33.89
3560,33.89
3561,33.89
3562,33.89
3563,33.89
3564,33.89
3565,33.89
3566,33.89
3567,33.89
3568,33.89
